fid,aspect,elv,flowAcc,lithology,planCurv,profCurv,riverProx,roadProx,slope,soil,SPI,TPI,TRI,TWI,xcoord,ycoord
8697,23.7982921600342,504.722747802734,1315.92395019531,573,-0.019959475845098,-0.019959475845098,19333.71484375,32.2490310668945,5.92994260787964,9,3890.1044921875,-8.36537742614746,2.65530920028686,5.48933792114258,3427010.1326,618773.9851
8698,7.42647838592529,652.160583496094,4.0770058631897,573,0.009594835340977,0.009594835340977,20258.88671875,17.0293865203857,16.6336078643799,9,-5.25945806503296,4.3412938117981,5.83221244812012,8.42531681060791,3426099.4791,618793.4284
8699,75.0416793823242,662.325500488281,2.40516114234924,573,0.002424398437142,0.002424398437142,19817.37890625,28.65309715271,20.2797431945801,9,-5.01479196548462,9.12247657775879,8.1577672958374,7.85007476806641,3426544.9488,618821.192899997
8700,21.622802734375,642.096801757812,3.75388145446777,573,0.008798924274743,0.008798924274743,20233.283203125,18.4390888214111,17.9728012084961,9,-0.050845481455326,7.69607305526733,6.53033494949341,8.50904369354248,3426127.4543,618843.300999998
8701,115.758628845215,687.929931640625,12.1764144897461,573,-0.007700815796852,-0.007700815796852,20538.697265625,15.1327457427979,23.2271747589111,9,20.9858951568604,-6.58414125442505,8.63901042938232,1.83501183986664,3425850.6029,618861.1416
8702,120.174850463867,653.44873046875,39.7716369628906,573,-0.010997653007507,-0.010997653007507,20449.572265625,15.8113880157471,16.272611618042,9,-8.86253547668457,-12.4474601745605,6.24426364898682,10.6482133865356,3425942.6179,618864.8704
8703,302.342102050781,249.373275756836,2.11123561859131,573,0.016054237261415,0.016054237261415,6648.9775390625,29,23.0860633850098,9,2.33609747886658,7.56335258483887,8.95630359649658,0.924856424331665,3402321.7058,618871.375100003
8704,68.4398193359375,487.165618896484,2.56641626358032,573,0.007104628253728,0.007104628253728,23911.4296875,8.06225776672363,40.2645378112793,1,-3.72634673118591,6.29089832305908,16.5325813293457,7.86919260025024,3422458.0903,618948.620499998
8705,101.973335266113,661.033630371094,4.29141759872437,573,0.003562174271792,0.003562174271792,20402.93359375,19.3132076263428,34.3043556213379,9,-16.0268478393555,8.82554149627686,13.2597007751465,8.33697319030762,3425980.8388,618959.499800002
8706,49.5245094299316,696.4306640625,2.36667728424072,573,0.00595868146047,0.00595868146047,20505.103515625,22,21.8054351806641,9,2.85337829589844,9.37185764312744,8.49307155609131,0.76008802652359,3425913.2455,619030.488799999
8707,100.01343536377,639.411926269531,6.69162797927856,573,-0.009134211577475,-0.009134211577475,22820.30078125,32.6496543884277,41.8943099975586,9,4.45243501663208,-8.16788959503174,18.4217662811279,2.1396222114563,3419575.0895,619128.210300001
8708,212.568557739258,400.891754150391,2.81422257423401,573,0.022286035120487,0.022286035120487,10754.9482421875,26.4007568359375,16.7179889678955,9,3.17841076850891,8.492018699646,7.21320867538452,0.956268608570099,3407175.8427,619199.530699997
8709,278.303619384766,527.831176757812,21.2694053649902,573,-0.005651926621795,-0.005651926621795,18633.35546875,10.7703294754028,28.5941829681396,9,75.8084335327148,-12.1457500457764,10.8893384933472,1.61355304718018,3427803.5575,619203.470899998
8710,20.1608390808105,476.874633789062,8.28417110443115,573,-0.000315955025144,-0.000315955025144,19022.79296875,19.2353839874268,19.6147270202637,9,108.931968688965,3.46623849868774,6.83305406570435,-0.429219871759415,3427407.732,619218.938000002
8711,94.1551971435547,350.233581542969,6.61071443557739,573,-0.004328342154622,-0.004328342154622,15308.14453125,81.2157592773438,17.3444747924805,9,2.91617298126221,-6.68539524078369,6.50209856033325,2.95021557807922,3431122.075,619290.155900002
8712,139.483428955078,637.416381835938,1.02573323249817,573,0.008885130286217,0.008885130286217,23586.353515625,36.359317779541,19.3956718444824,9,-1.45869195461273,24.1050262451172,8.86452198028565,7.10095071792603,3420391.3185,619342.678599999
8713,88.7953643798828,430.821136474609,7.91198062896729,573,0.00062670907937,0.00062670907937,19346.908203125,28.4429244995117,15.9197025299072,9,-0.032370138913393,-4.60501098632813,6.48011159896851,9.11808109283447,3427078.3384,619356.731400001
8714,56.5493469238281,498.660400390625,26.1765060424805,573,0.00097344169626,0.00097344169626,20244.220703125,33.2415390014648,14.4091768264771,9,177.381271362305,-2.18631553649902,4.91709852218628,2.34692430496216,3426189.9116,619385.635699998
8715,114.911598205566,597.09423828125,3.85491895675659,573,-0.000636678654701,-0.000636678654701,20571.033203125,22.3606796264648,25.3800735473633,9,-2.39903783798218,1.56571173667908,9.21693325042725,8.31919384002686,3425862.3436,619431.172800001
8716,47.7987251281738,503.250457763672,1.94482350349426,573,-0.017027091234922,-0.017027091234922,19571.8671875,67.6017761230469,15.659646987915,9,3.2119243144989,6.91364860534668,6.00003433227539,-0.031231803819537,3416346.0791,619476.797400002
8717,260.365264892578,499.513610839844,1.6999945640564,573,0.002827184274793,0.002827184274793,18828.74609375,11,32.8524169921875,9,5.72788524627686,14.9063549041748,13.5005464553833,-0.444340616464615,3427585.6173,619514.7524
8718,106.541313171387,363.090423583984,11.3546762466431,573,0.00606712885201,0.00606712885201,15379.7919921875,89.9388656616211,20.863712310791,9,2.5376660823822,-3.37160348892212,7.65588665008545,4.08378839492798,3431039.9393,619572.421999998
8719,279.01416015625,483.516632080078,2.54363822937012,573,0.007992749102414,0.007992749102414,18854.923828125,12.3693170547485,26.9355621337891,9,4.41438388824463,11.9774379730225,10.0661354064941,0.450043648481369,3427548.8655,619621.753300001
8720,73.1843719482422,411.783020019531,184.520797729492,573,-0.003495796816424,-0.003495796816424,19633.20703125,38.2099456787109,9.05823993682861,9,-135.707580566406,-1.87792062759399,3.14697623252869,12.6180410385132,3426766.7079,619645.628899999
8721,107.82878112793,540.191833496094,1.98045575618744,573,0.005094918422401,0.005094918422401,20231.76953125,33,24.9602870941162,9,-5.85322618484497,8.27077865600586,8.98699569702148,7.61633014678955,3426202.632,619664.170399997
8722,109.557800292969,503.443176269531,5.12718486785889,573,0.002123040612787,0.002123040612787,20141.8203125,36,14.0870571136475,9,3.33074855804443,1.26528429985046,5.40777397155762,1.99629962444305,3426288.8398,619664.5301
8723,229.22395324707,97.0519485473633,10.7542724609375,573,0.003831286681816,0.003831286681816,6780.59716796875,3.16227769851685,16.6362648010254,9,13.1716966629028,-7.67675876617432,6.64559316635132,2.30932450294495,3403044.5678,619681.1355
8724,97.7881088256836,398.237243652344,827.144348144531,573,-0.024329433217645,-0.024329433217645,19541.1484375,35.5105628967285,5.00365686416626,9,-152.88298034668,-1.92189395427704,2.09213352203369,13.2853593826294,3426858.5868,619711.933300002
8725,52.72705078125,372.385070800781,4.01849699020386,573,0.005054814741015,0.005054814741015,14683.521484375,78.4920349121094,19.9517250061035,9,-6.67087650299072,4.27855205535889,7.09934091567993,8.34815502166748,3431738.6203,619725.7029
8726,147.068023681641,424.354583740234,3.47358894348144,573,-0.007416472770274,-0.007416472770274,24302.92578125,7.81024980545044,15.4887895584106,9,-1.83552324771881,2.27007055282593,5.34398555755615,8.11981868743897,3421191.202,619730.044199999
8727,142.585052490234,422.11376953125,7.67130613327026,573,-0.009994997642934,-0.009994997642934,24414.06640625,4.12310552597046,15.2931613922119,9,6.07861232757568,-6.51944732666016,6.07720232009888,2.56778240203857,3421296.0873,619784.700299997
8728,96.1818161010742,485.546203613281,6.70711708068848,573,0.003973032347858,0.003973032347858,20048.103515625,39.20458984375,14.6195287704468,9,-15.7854528427124,1.92522120475769,5.03805780410767,9.07171726226807,3426398.9188,619812.768399998
8729,46.1718444824219,678.609497070312,1.93109953403473,573,0.006546426564455,0.006546426564455,22592.310546875,56.3027534484863,55.8129196166992,9,4.871985912323,8.07853603363037,28.2884788513184,-0.167342498898506,3419453.2798,619853.862899999
8730,115.211120605469,374.861358642578,3.88024044036865,573,0.000011768940567,0.000011768940567,19236.76171875,27.3129997253418,16.6312427520752,9,16.3590049743652,1.38632535934448,5.72358989715576,-0.110307678580284,3427177.7949,619862.538899999
8731,155.705123901367,641.802185058594,5.95994091033936,573,-0.003904759883881,-0.003904759883881,23041.89453125,19.8494338989258,27.9507064819336,9,3.68629002571106,-3.65991044044495,10.3876886367798,2.23000597953796,3423350.1488,619866.3562
8732,90.4420394897461,539.063842773438,1.99151730537415,573,0.002966152504086,0.002966152504086,20225.697265625,33.7342567443848,22.3100547790527,9,-27.7097244262695,6.97202920913696,8.2412633895874,7.63968658447266,3426213.9296,619894.156000003
8733,172.900848388672,638.633117675781,30.6881694793701,573,0.000015934785552,0.000015934785552,23538.244140625,32.6496543884277,21.7952861785889,9,26.3109073638916,-7.39678621292114,7.84388971328735,4.24102544784546,3422851.4578,619912.164900005
8734,159.194458007812,656.083923339844,3.07718515396118,573,0.002570086391643,0.002570086391643,23657.087890625,33.6154708862305,23.5158615112305,9,0.187801733613014,1.42658960819244,8.43943691253662,4.01507425308228,3422761.9225,619928.822700002
8735,154.996658325195,655.478088378906,9.41996955871582,573,-0.003698255866766,-0.003698255866766,23593.525390625,32.8024406433105,21.9286975860596,9,-1.779669880867,-0.940794229507446,8.29734802246094,9.20048904418945,3422818.1424,619944.439300001
8736,114.249313354492,436.154479980469,54.634651184082,573,-0.002125137718394,-0.002125137718394,19744.46875,44.2718887329102,14.8403940200806,9,-94.1399459838867,-0.012588088400662,5.10891199111939,10.8220500946045,3426655.1942,619964.103399999
8737,45.6648025512695,507.444671630859,2.49349093437195,573,-0.00420432118699,-0.00420432118699,15753.45703125,80.1560974121094,25.7988586425781,9,0.049151297658682,7.91046142578125,9.62829208374023,4.78522109985352,3430660.3291,620037.422499999
8738,86.9145736694336,554,25.995777130127,573,-0.001404932700098,-0.001404932700098,22006.609375,12.6491107940674,16.5038070678711,9,-8.03590297698975,-5.27828550338745,5.94463920593262,10.1569709777832,3424374.1292,620040.9898
8739,20.9829998016357,500.646942138672,5.59232234954834,573,-0.002193434163928,-0.002193434163928,21646.03515625,16.2788200378418,19.7729434967041,9,0.770773470401764,0.509034037590027,6.89136600494385,3.730135679245,3424748.0208,620079.585900004
8740,73.8520431518555,446.049255371094,4.64558553695679,573,-0.000879521190654,-0.000879521190654,15691.8349609375,82.3893203735352,41.5924797058105,9,0.55650919675827,-1.39205849170685,17.071949005127,3.91774606704712,3430711.8553,620141.806499998
8741,170.102035522461,461.415283203125,840.241760253906,573,-0.027077926322818,-0.027077926322818,21539.9375,17.4928550720215,3.51305747032165,9,-236.751525878906,-11.1533479690552,2.78730797767639,13.1109371185303,3424842.679,620191.547200002
8742,14.8049364089966,526.656433105469,1.31221747398377,573,0.009835883043706,0.009835883043706,21060.470703125,17.4642486572266,16.6126518249512,9,-1.63279569149017,14.2370777130127,6.60037612915039,7.3261981010437,3425319.926,620212.0042
8743,166.055267333984,734.524230957031,2.19086360931396,573,-0.001016097492538,-0.001016097492538,22564.546875,0,12.5493955612183,9,-1.03432023525238,0.611478209495544,4.28437662124634,7.76089334487915,3423786.3598,620322.927900005
8744,164.54426574707,537.025451660156,2.93470168113708,573,0.007767697796226,0.007767697796226,21668.24609375,24.4131107330322,14.995530128479,9,-0.344036281108856,4.8699049949646,5.30322933197022,8.04890155792236,3424683.8975,620355.4179
8745,344.622863769531,133.169677734375,22.4969329833984,573,-0.001758618629538,-0.001758618629538,14328.7294921875,97.3498840332031,14.7843418121338,9,-7.97531986236572,-4.81042289733887,5.11192798614502,9.9974536895752,3411209.8857,620408.028199999
8746,67.424201965332,513.487731933594,4.29464054107666,573,-0.002666299697012,-0.002666299697012,20518.421875,34.0587730407715,27.6548938751221,9,4.0846152305603,-1.9884330034256,10.0794219970703,1.49338591098785,3425824.7384,620482.8607
8747,359.052612304688,530.212585449219,4.40875577926636,573,0.000352754374035,0.000352754374035,23962.638671875,4.4721360206604,26.6239395141602,9,-1.43778336048126,1.16103303432465,9.76069831848145,8.68211555480957,3421919.6658,620574.309900002
8748,139.146942138672,612.507873535156,2.55040621757507,573,0.010924610309303,0.010924610309303,21816.68359375,22.472204208374,20.5773048400879,9,596.749389648438,3.13151097297669,7.19878482818604,-4.44372177124024,3424510.9848,620579.515499999
8749,277.181030273438,287.199401855469,22.4717464447021,573,0.02504039555788,0.02504039555788,18540.388671875,23.7697277069092,1.66438269615173,9,-48.329418182373,-6.89150094985962,0.830538749694824,10.5077171325684,3427804.7629,620615.314800001
8750,101.522247314453,522.458374023438,19.1475849151611,573,-0.001698269043118,-0.001698269043118,19524.376953125,51.6139526367188,20.7432060241699,9,18.5734691619873,-3.08105802536011,7.27579307556152,3.13382959365845,3426768.0119,620840.4469
8751,117.374732971191,473.845153808594,3.80416679382324,573,-0.00075276766438,-0.00075276766438,19129.982421875,43.1393089294434,23.2246360778809,9,9.61582183837891,5.49943590164185,8.21340656280518,0.310495108366013,3427155.8512,620875.6544
8752,19.0624294281006,622.505493164062,9.18434047698975,573,-0.00226013129577,-0.00226013129577,22110.01953125,9.84885787963867,38.1445426940918,9,-15.7161417007446,-5.45693397521973,15.0839738845825,9.21485233306885,3423902.0228,620975.687300002
8753,80.870246887207,326.020751953125,2.16437363624573,573,0.011686692014337,0.011686692014337,18420.09765625,38.6393585205078,12.0360774993896,9,5.25892400741577,7.2715859413147,4.35171985626221,0.0805733948946,3427877.367,621091.092799998
8754,334.958190917969,539.229675292969,1.48691117763519,573,0.011486643925309,0.011486643925309,21846.119140625,17.4928550720215,14.8687906265259,9,1.91717290878296,11.5326814651489,6.07251262664795,0.422816127538681,3424048.2666,621219.416200002
8755,125.220443725586,595.341003417969,1.63616847991943,573,-0.002729854546487,-0.002729854546487,23122.68359375,56.3027534484863,33.4847564697266,9,12.0573625564575,15.3704814910889,13.5879211425781,-1.33823800086975,3420155.5543,621404.177700003
8756,59.229190826416,272.196350097656,5.65392398834229,573,-0.016076592728496,-0.016076592728496,23384.37890625,51.6623649597168,84.1304473876953,9,-5.20374870300293,-46.4674415588379,197.787582397461,8.39216232299805,3420412.697,621509.413800003
8757,90,0,3.00456309318542,573,0,0,19540.34375,73.109504699707,81.0723419189453,9,-3.53022813796997,-214.09814453125,172.238037109375,7.82978534698486,3426650.6607,621629.237100002
8758,196.368041992188,374.119140625,1.19307434558868,573,0.013643147423863,0.013643147423863,23492.22265625,54.0370254516602,74.7669296264648,9,-1.46821486949921,134.917358398438,98.3428649902344,7.44365167617798,3420557.3167,621719.416000005
8759,149.021835327148,474.408294677734,3.7204258441925,573,-0.010196808725595,-0.010196808725595,21566.80859375,20.6155281066895,24.5649280548096,9,-2.10487222671509,4.41519594192505,9.17370796203613,8.12517070770264,3424029.5253,621744.126400002
8760,27.5496158599854,336.090972900391,3.98150610923767,573,-0.000069521163823,-0.000069521163823,18992.46484375,105.801704406738,18.668249130249,9,18.3854351043701,-1.03110647201538,6.50528001785278,-0.136657819151878,3416035.9587,621852.804299998
8761,269.172088623047,423.984252929688,4.2278208732605,573,-0.003177711507306,-0.003177711507306,23879.189453125,49.0407981872559,32.8242416381836,9,4.96650743484497,-1.04933869838715,12.497407913208,1.44260191917419,3421155.2308,621870.453499998
